392,2001,0,0,-1,0,71.433807,119.24506,3379.8538,74.041977,124.87907,3379.4333,73.340935,129.29121,3377.0903,71.555351,132.86954,3377.3059,73.609787,145.39969,3379.4333,74.201691,148.27477,3377.7351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
392,2002,0,0,-1,0,69.894562,115.82923,3380.0632,71.433807,119.24506,3379.8538,74.041977,124.87907,3379.4333,73.340935,129.29121,3377.0903,71.555351,132.86954,3377.3059,73.609787,145.39969,3379.4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
392,2003,0,0,-1,0,69.872627,109.98401,3381.7231,69.894562,115.82923,3380.0632,71.433807,119.24506,3379.8538,74.041977,124.87907,3379.4333,73.340935,129.29121,3377.0903,71.555351,132.86954,3377.3059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
392,2004,0,0,-1,0,68.675171,105.64465,3383.9612,69.872627,109.98401,3381.7231,69.894562,115.82923,3380.0632,71.433807,119.24506,3379.8538,74.041977,124.87907,3379.4333,73.340935,129.29121,3377.0903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
392,2005,0,0,-1,0,68.293633,102.15946,3385.3596,68.675171,105.64465,3383.9612,69.872627,109.98401,3381.7231,69.894562,115.82923,3380.0632,71.433807,119.24506,3379.8538,74.041977,124.87907,3379.4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
392,2006,0,0,-1,0,67.467781,102.51077,3386.9346,68.293633,102.15946,3385.3596,68.675171,105.64465,3383.9612,69.872627,109.98401,3381.7231,69.894562,115.82923,3380.0632,71.433807,119.24506,3379.8538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
392,2007,0,0,-1,0,66.378304,101.42164,3389.2512,67.467781,102.51077,3386.9346,68.293633,102.15946,3385.3596,68.675171,105.64465,3383.9612,69.872627,109.98401,3381.7231,69.894562,115.82923,3380.0632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
392,2008,0,0,-1,0,64.002045,103.66714,3388.0996,66.378304,101.42164,3389.2512,67.467781,102.51077,3386.9346,68.293633,102.15946,3385.3596,68.675171,105.64465,3383.9612,69.872627,109.98401,3381.7231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
392,2009,0,0,-1,0,64.067062,103.34708,3382.5427,64.002045,103.66714,3388.0996,66.378304,101.42164,3389.2512,67.467781,102.51077,3386.9346,68.293633,102.15946,3385.3596,68.675171,105.64465,3383.9612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
392,2010,0,0,-1,0,66.641251,106.81713,3386.9346,64.067062,103.34708,3382.5427,64.002045,103.66714,3388.0996,66.378304,101.42164,3389.2512,67.467781,102.51077,3386.9346,68.293633,102.15946,3385.3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
392,2011,0,0,0,0,64.930519,102.88625,3386.3469,66.641251,106.81713,3386.9346,64.067062,103.34708,3382.5427,64.002045,103.66714,3388.0996,66.378304,101.42164,3389.2512,67.467781,102.51077,3386.9346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
392,2012,0,0,0,0,66.352272,104.68692,3388.2922,64.930519,102.88625,3386.3469,66.641251,106.81713,3386.9346,64.067062,103.34708,3382.5427,64.002045,103.66714,3388.0996,66.378304,101.42164,3389.2512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
410,1967,999999,999999,999999,999999,7.562233,44.015923,3172.5366,4.7062187,34.684578,3166.7031,2.4807799,29.633009,3154.7036,2.1876495,32.461155,3149.5952,2.4557424,40.020729,3142.426,2.5741496,32.753403,3133.2324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1968,999999,999999,999999,999999,9.7011814,53.937481,3183.5715,7.562233,44.015923,3172.5366,4.7062187,34.684578,3166.7031,2.4807799,29.633009,3154.7036,2.1876495,32.461155,3149.5952,2.4557424,40.020729,3142.426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1969,999999,999999,999999,999999,13.921515,62.834423,3196.8311,9.7011814,53.937481,3183.5715,7.562233,44.015923,3172.5366,4.7062187,34.684578,3166.7031,2.4807799,29.633009,3154.7036,2.1876495,32.461155,3149.5952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1970,999999,999999,999999,999999,15.224,60.392838,3204.8657,13.921515,62.834423,3196.8311,9.7011814,53.937481,3183.5715,7.562233,44.015923,3172.5366,4.7062187,34.684578,3166.7031,2.4807799,29.633009,3154.7036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1971,999999,999999,999999,999999,14.639131,61.344566,3212.749,15.224,60.392838,3204.8657,13.921515,62.834423,3196.8311,9.7011814,53.937481,3183.5715,7.562233,44.015923,3172.5366,4.7062187,34.684578,3166.7031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1972,999999,999999,999999,999999,14.248508,59.824299,3217.1121,14.639131,61.344566,3212.749,15.224,60.392838,3204.8657,13.921515,62.834423,3196.8311,9.7011814,53.937481,3183.5715,7.562233,44.015923,3172.5366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1973,999999,999999,999999,999999,15.753199,63.127205,3228.498,14.248508,59.824299,3217.1121,14.639131,61.344566,3212.749,15.224,60.392838,3204.8657,13.921515,62.834423,3196.8311,9.7011814,53.937481,3183.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1974,999999,999999,999999,999999,19.721743,71.780403,3235.8411,15.753199,63.127205,3228.498,14.248508,59.824299,3217.1121,14.639131,61.344566,3212.749,15.224,60.392838,3204.8657,13.921515,62.834423,3196.8311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1975,999999,999999,999999,999999,17.735077,58.029434,3241.0144,19.721743,71.780403,3235.8411,15.753199,63.127205,3228.498,14.248508,59.824299,3217.1121,14.639131,61.344566,3212.749,15.224,60.392838,3204.8657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1976,999999,999999,999999,999999,17.418856,55.914547,3251.3823,17.735077,58.029434,3241.0144,19.721743,71.780403,3235.8411,15.753199,63.127205,3228.498,14.248508,59.824299,3217.1121,14.639131,61.344566,3212.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1977,999999,999999,999999,999999,16.77037,52.489414,3260.7754,17.418856,55.914547,3251.3823,17.735077,58.029434,3241.0144,19.721743,71.780403,3235.8411,15.753199,63.127205,3228.498,14.248508,59.824299,3217.1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1978,999999,999999,999999,999999,17.93243,60.45689,3269.9924,16.77037,52.489414,3260.7754,17.418856,55.914547,3251.3823,17.735077,58.029434,3241.0144,19.721743,71.780403,3235.8411,15.753199,63.127205,3228.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1979,999999,999999,999999,999999,18.91242,64.272949,3276.092,17.93243,60.45689,3269.9924,16.77037,52.489414,3260.7754,17.418856,55.914547,3251.3823,17.735077,58.029434,3241.0144,19.721743,71.780403,3235.8411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1980,999999,999999,999999,999999,21.164013,76.51796,3274.9016,18.91242,64.272949,3276.092,17.93243,60.45689,3269.9924,16.77037,52.489414,3260.7754,17.418856,55.914547,3251.3823,17.735077,58.029434,3241.0144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1981,999999,999999,999999,999999,25.791307,81.118103,3280.717,21.164013,76.51796,3274.9016,18.91242,64.272949,3276.092,17.93243,60.45689,3269.9924,16.77037,52.489414,3260.7754,17.418856,55.914547,3251.3823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1982,999999,999999,999999,999999,26.952875,82.877388,3287.8044,25.791307,81.118103,3280.717,21.164013,76.51796,3274.9016,18.91242,64.272949,3276.092,17.93243,60.45689,3269.9924,16.77037,52.489414,3260.7754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1983,999999,999999,999999,999999,30.215502,86.304008,3297.813,26.952875,82.877388,3287.8044,25.791307,81.118103,3280.717,21.164013,76.51796,3274.9016,18.91242,64.272949,3276.092,17.93243,60.45689,3269.9924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1984,999999,999999,999999,999999,30.91188,88.168098,3305.5969,30.215502,86.304008,3297.813,26.952875,82.877388,3287.8044,25.791307,81.118103,3280.717,21.164013,76.51796,3274.9016,18.91242,64.272949,3276.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1985,999999,999999,999999,999999,32.309711,92.320175,3312.408,30.91188,88.168098,3305.5969,30.215502,86.304008,3297.813,26.952875,82.877388,3287.8044,25.791307,81.118103,3280.717,21.164013,76.51796,3274.9016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1986,999999,999999,999999,999999,34.814758,92.89782,3322.573,32.309711,92.320175,3312.408,30.91188,88.168098,3305.5969,30.215502,86.304008,3297.813,26.952875,82.877388,3287.8044,25.791307,81.118103,3280.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1987,999999,999999,999999,999999,37.213585,87.169701,3333.1462,34.814758,92.89782,3322.573,32.309711,92.320175,3312.408,30.91188,88.168098,3305.5969,30.215502,86.304008,3297.813,26.952875,82.877388,3287.8044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1988,999999,999999,999999,999999,41.067314,80.304062,3343.0115,37.213585,87.169701,3333.1462,34.814758,92.89782,3322.573,32.309711,92.320175,3312.408,30.91188,88.168098,3305.5969,30.215502,86.304008,3297.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1989,999999,999999,999999,999999,45.578156,84.988182,3349.749,41.067314,80.304062,3343.0115,37.213585,87.169701,3333.1462,34.814758,92.89782,3322.573,32.309711,92.320175,3312.408,30.91188,88.168098,3305.5969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1990,999999,999999,999999,999999,52.007221,96.947227,3358.4263,45.578156,84.988182,3349.749,41.067314,80.304062,3343.0115,37.213585,87.169701,3333.1462,34.814758,92.89782,3322.573,32.309711,92.320175,3312.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1991,999999,999999,999999,999999,55.093201,102.03755,3367.3652,52.007221,96.947227,3358.4263,45.578156,84.988182,3349.749,41.067314,80.304062,3343.0115,37.213585,87.169701,3333.1462,34.814758,92.89782,3322.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1992,999999,999999,999999,999999,54.371445,99.361275,3373.1338,55.093201,102.03755,3367.3652,52.007221,96.947227,3358.4263,45.578156,84.988182,3349.749,41.067314,80.304062,3343.0115,37.213585,87.169701,3333.1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1993,999999,999999,999999,999999,54.503319,103.32486,3379.0115,54.371445,99.361275,3373.1338,55.093201,102.03755,3367.3652,52.007221,96.947227,3358.4263,45.578156,84.988182,3349.749,41.067314,80.304062,3343.0115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1994,999999,999999,999999,999999,59.498695,111.54691,3387.3245,54.503319,103.32486,3379.0115,54.371445,99.361275,3373.1338,55.093201,102.03755,3367.3652,52.007221,96.947227,3358.4263,45.578156,84.988182,3349.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1995,999999,999999,999999,999999,58.99427,113.78708,3396.0742,59.498695,111.54691,3387.3245,54.503319,103.32486,3379.0115,54.371445,99.361275,3373.1338,55.093201,102.03755,3367.3652,52.007221,96.947227,3358.4263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1996,999999,999999,999999,999999,58.820282,116.70667,3402.7949,58.99427,113.78708,3396.0742,59.498695,111.54691,3387.3245,54.503319,103.32486,3379.0115,54.371445,99.361275,3373.1338,55.093201,102.03755,3367.3652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1997,999999,999999,999999,999999,60.249752,129.12383,3407.3562,58.820282,116.70667,3402.7949,58.99427,113.78708,3396.0742,59.498695,111.54691,3387.3245,54.503319,103.32486,3379.0115,54.371445,99.361275,3373.1338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1998,999999,999999,999999,999999,50.44072,118.59813,3400.2632,60.249752,129.12383,3407.3562,58.820282,116.70667,3402.7949,58.99427,113.78708,3396.0742,59.498695,111.54691,3387.3245,54.503319,103.32486,3379.0115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,1999,999999,999999,999999,999999,55.083611,117.28732,3409.249,50.44072,118.59813,3400.2632,60.249752,129.12383,3407.3562,58.820282,116.70667,3402.7949,58.99427,113.78708,3396.0742,59.498695,111.54691,3387.3245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,2000,-1,0,0,0,60.716621,107.05105,3417.4934,55.083611,117.28732,3409.249,50.44072,118.59813,3400.2632,60.249752,129.12383,3407.3562,58.820282,116.70667,3402.7949,58.99427,113.78708,3396.0742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,2001,-1,-1,-1,0,63.941517,97.376274,3421.3047,60.716621,107.05105,3417.4934,55.083611,117.28732,3409.249,50.44072,118.59813,3400.2632,60.249752,129.12383,3407.3562,58.820282,116.70667,3402.7949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,2002,-1,0,-1,0,77.071976,101.16611,3428.2593,63.941517,97.376274,3421.3047,60.716621,107.05105,3417.4934,55.083611,117.28732,3409.249,50.44072,118.59813,3400.2632,60.249752,129.12383,3407.3562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,2003,-1,0,0,0,72.892593,95.314346,3431.062,77.071976,101.16611,3428.2593,63.941517,97.376274,3421.3047,60.716621,107.05105,3417.4934,55.083611,117.28732,3409.249,50.44072,118.59813,3400.2632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,2004,-1,-1,-1,0,71.410004,89.929367,3435.4854,72.892593,95.314346,3431.062,77.071976,101.16611,3428.2593,63.941517,97.376274,3421.3047,60.716621,107.05105,3417.4934,55.083611,117.28732,3409.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,2005,-1,0,-1,0,73.52739,86.813934,3439.375,71.410004,89.929367,3435.4854,72.892593,95.314346,3431.062,77.071976,101.16611,3428.2593,63.941517,97.376274,3421.3047,60.716621,107.05105,3417.4934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,2006,0,0,0,0,78.542183,95.374252,3444.4465,73.52739,86.813934,3439.375,71.410004,89.929367,3435.4854,72.892593,95.314346,3431.062,77.071976,101.16611,3428.2593,63.941517,97.376274,3421.3047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,2007,0,0,0,0,82.917503,103.94376,3449.4824,78.542183,95.374252,3444.4465,73.52739,86.813934,3439.375,71.410004,89.929367,3435.4854,72.892593,95.314346,3431.062,77.071976,101.16611,3428.2593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,2008,0,0,0,0,84.006187,117.80457,3451.6528,82.917503,103.94376,3449.4824,78.542183,95.374252,3444.4465,73.52739,86.813934,3439.375,71.410004,89.929367,3435.4854,72.892593,95.314346,3431.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,2009,0,0,-1,0,85.527367,118.41934,3452.061,84.006187,117.80457,3451.6528,82.917503,103.94376,3449.4824,78.542183,95.374252,3444.4465,73.52739,86.813934,3439.375,71.410004,89.929367,3435.4854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,2010,-1,-1,-1,0,90.669067,120.15814,3457.7996,85.527367,118.41934,3452.061,84.006187,117.80457,3451.6528,82.917503,103.94376,3449.4824,78.542183,95.374252,3444.4465,73.52739,86.813934,3439.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,2011,0,0,0,0,90.640663,118.04623,3461.5737,90.669067,120.15814,3457.7996,85.527367,118.41934,3452.061,84.006187,117.80457,3451.6528,82.917503,103.94376,3449.4824,78.542183,95.374252,3444.4465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,2012,0,0,0,0,89.682083,116.84684,3463.4087,90.640663,118.04623,3461.5737,90.669067,120.15814,3457.7996,85.527367,118.41934,3452.061,84.006187,117.80457,3451.6528,82.917503,103.94376,3449.4824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
484,1999,999999,999999,999999,999999,10.479979,12.796099,2991.0337,11.590493,16.986027,2988.4417,12.579082,21.926458,2983.8196,15.358161,29.526054,2977.1089,15.100389,35.169334,2971.4204,11.982452,34.602013,2977.3438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
484,2000,999999,999999,999999,999999,9.1641531,11.494688,2996.3164,10.479979,12.796099,2991.0337,11.590493,16.986027,2988.4417,12.579082,21.926458,2983.8196,15.358161,29.526054,2977.1089,15.100389,35.169334,2971.4204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
484,2001,999999,999999,999999,999999,8.6183949,9.2084866,2995.3408,9.1641531,11.494688,2996.3164,10.479979,12.796099,2991.0337,11.590493,16.986027,2988.4417,12.579082,21.926458,2983.8196,15.358161,29.526054,2977.1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
484,2002,999999,999999,999999,999999,9.4828758,9.2751827,2995.3408,8.6183949,9.2084866,2995.3408,9.1641531,11.494688,2996.3164,10.479979,12.796099,2991.0337,11.590493,16.986027,2988.4417,12.579082,21.926458,2983.8196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
484,2003,999999,999999,999999,999999,10.135242,9.1611176,2997.2827,9.4828758,9.2751827,2995.3408,8.6183949,9.2084866,2995.3408,9.1641531,11.494688,2996.3164,10.479979,12.796099,2991.0337,11.590493,16.986027,2988.4417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
484,2004,0,0,999999,999999,11.324287,8.9498329,3001.0566,10.135242,9.1611176,2997.2827,9.4828758,9.2751827,2995.3408,8.6183949,9.2084866,2995.3408,9.1641531,11.494688,2996.3164,10.479979,12.796099,2991.0337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
484,2005,0,0,999999,999999,11.990274,8.1128607,3004.6934,11.324287,8.9498329,3001.0566,10.135242,9.1611176,2997.2827,9.4828758,9.2751827,2995.3408,8.6183949,9.2084866,2995.3408,9.1641531,11.494688,2996.3164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
484,2006,-1,0,999999,999999,13.31058,8.7585869,3009.061,11.990274,8.1128607,3004.6934,11.324287,8.9498329,3001.0566,10.135242,9.1611176,2997.2827,9.4828758,9.2751827,2995.3408,8.6183949,9.2084866,2995.3408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
484,2007,-1,-1,999999,999999,14.8364,9.7672853,3012.4226,13.31058,8.7585869,3009.061,11.990274,8.1128607,3004.6934,11.324287,8.9498329,3001.0566,10.135242,9.1611176,2997.2827,9.4828758,9.2751827,2995.3408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
484,2008,-1,-1,999999,999999,14.404009,10.767903,3014.062,14.8364,9.7672853,3012.4226,13.31058,8.7585869,3009.061,11.990274,8.1128607,3004.6934,11.324287,8.9498329,3001.0566,10.135242,9.1611176,2997.2827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
484,2009,-1,0,999999,999999,13.346431,10.312049,3009.061,14.404009,10.767903,3014.062,14.8364,9.7672853,3012.4226,13.31058,8.7585869,3009.061,11.990274,8.1128607,3004.6934,11.324287,8.9498329,3001.0566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
484,2010,0,0,999999,999999,14.621256,11.535058,3014.062,13.346431,10.312049,3009.061,14.404009,10.767903,3014.062,14.8364,9.7672853,3012.4226,13.31058,8.7585869,3009.061,11.990274,8.1128607,3004.6934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
484,2011,0,0,999999,999999,15.046848,12.258431,3018.0466,14.621256,11.535058,3014.062,13.346431,10.312049,3009.061,14.404009,10.767903,3014.062,14.8364,9.7672853,3012.4226,13.31058,8.7585869,3009.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
484,2012,0,0,999999,999999,15.292973,12.156146,3021.1238,15.046848,12.258431,3018.0466,14.621256,11.535058,3014.062,13.346431,10.312049,3009.061,14.404009,10.767903,3014.062,14.8364,9.7672853,3012.4226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
528,1995,-1,-1,-1,-1,61.431725,126.23035,2669.9617,58.539856,131.27246,2666.8687,54.026867,127.24776,2663.9468,52.037743,129.55409,2662.8628,51.048359,125.73607,2661.2144,50.72261,123.89217,2658.6897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
528,1996,-1,-1,-1,-1,66.241638,126.91082,2673.4534,61.431725,126.23035,2669.9617,58.539856,131.27246,2666.8687,54.026867,127.24776,2663.9468,52.037743,129.55409,2662.8628,51.048359,125.73607,2661.2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
528,1997,-1,0,-1,0,73.222504,127.65781,2677.5354,66.241638,126.91082,2673.4534,61.431725,126.23035,2669.9617,58.539856,131.27246,2666.8687,54.026867,127.24776,2663.9468,52.037743,129.55409,2662.8628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
528,1998,0,0,0,0,79.594154,131.12193,2681.4575,73.222504,127.65781,2677.5354,66.241638,126.91082,2673.4534,61.431725,126.23035,2669.9617,58.539856,131.27246,2666.8687,54.026867,127.24776,2663.9468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
528,1999,-1,-1,999999,999999,87.438675,141.98067,2686.0991,79.594154,131.12193,2681.4575,73.222504,127.65781,2677.5354,66.241638,126.91082,2673.4534,61.431725,126.23035,2669.9617,58.539856,131.27246,2666.8687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
528,2000,0,0,999999,999999,92.971504,154.52798,2689.9133,87.438675,141.98067,2686.0991,79.594154,131.12193,2681.4575,73.222504,127.65781,2677.5354,66.241638,126.91082,2673.4534,61.431725,126.23035,2669.9617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
528,2001,-1,0,999999,999999,94.826797,151.01985,2691.7671,92.971504,154.52798,2689.9133,87.438675,141.98067,2686.0991,79.594154,131.12193,2681.4575,73.222504,127.65781,2677.5354,66.241638,126.91082,2673.4534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
528,2002,-1,0,999999,999999,97.553574,144.32321,2691.7671,94.826797,151.01985,2691.7671,92.971504,154.52798,2689.9133,87.438675,141.98067,2686.0991,79.594154,131.12193,2681.4575,73.222504,127.65781,2677.5354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
528,2003,-1,0,999999,999999,104.26022,139.85463,2692.1746,97.553574,144.32321,2691.7671,94.826797,151.01985,2691.7671,92.971504,154.52798,2689.9133,87.438675,141.98067,2686.0991,79.594154,131.12193,2681.4575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
528,2004,0,0,999999,999999,109.56226,136.4239,2694.3855,104.26022,139.85463,2692.1746,97.553574,144.32321,2691.7671,94.826797,151.01985,2691.7671,92.971504,154.52798,2689.9133,87.438675,141.98067,2686.0991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
